"2178","Prodi","Sivir"
"2178","Tomex","Bard"
"2178","Uri","Viktor"
"2178","Warangelus","Sivir"
"2179","Accelerator","Shen"
"2179","Genthix","Karma"
"2179","Gonto","Hecarim"
"2179","Helior","Shen"
"2179","Khynm","Nidalee"
"2179","Lesmart","Ryze"
"2179","Prodi","Sivir"
"2179","Tomex","Bard"
"2179","Uri","Ryze"
"2179","Warangelus","Sivir"
"2180","Clatos","Gragas"
"2180","Emp","Ekko"
"2180","Focho","Elise"
"2180","MANTARRAYA","Poppy"
"2180","Mega","Swain"
"2180","Newbie","Braum"
"2180","Pride (Franco Sanzana)","Ryze"
"2180","QQMore","Sivir"
"2180","Slow","Alistar"
"2180","Zeypher","Ezreal"
"2181","Clatos","Hecarim"
"2181","Emp","Vladimir"
"2181","Focho","Rek'Sai"
"2181","MANTARRAYA","Irelia"
"2181","Mega","Vladimir"
"2181","Newbie","Bard"
"2181","Pride (Franco Sanzana)","Renekton"
"2181","QQMore","Sivir"
"2181","Slow","Karma"
"2181","Zeypher","Lucian"
"2182","Badmilk","Thresh"
"2182","Genthix","Karma"
"2182","Gonto","Hecarim"
"2182","Helior","Rumble"
"2182","Nipphu","Shen"
"2182","Primoo","Gragas"
"2182","Prodi","Lucian"
"2182","Rakyz","Azir"
"2182","Uri","Viktor"
"2182","Zealot","Sivir"
"2183","Badmilk","Karma"
"2183","Genthix","Trundle"
"2183","Gonto","Rek'Sai"
"2183","Helior","Shen"
"2183","Nipphu","Irelia"
"2183","Primoo","Gragas"
"2183","Prodi","Sivir"
"2183","Rakyz","Cassiopeia"
"2183","Uri","Vladimir"
"2183","Zealot","Sivir"
"2184","Bear","Zyra"
"2184","Element","Swain"
"2184","Focho","Elise"
"2184","Juliostito","Hecarim"
"2184","MANTARRAYA","Shen"
"2184","Mega","Anivia"
"2184","Plugo","Anivia"
"2184","Slow","Karma"
"2184","TheFoxz","Ashe"
"2184","Zeypher","Lucian"
"2185","Bear","Nami"
"2185","Element","Gnar"
"2185","Focho","Nidalee"
"2185","Juliostito","Kindred"
"2185","MANTARRAYA","Trundle"
"2185","Mega","Azir"
"2185","Plugo","Viktor"
"2185","Slow","Braum"
"2185","TheFoxz","Ashe"
"2185","Zeypher","Jhin"
"2186","Accelerator","Trundle"
"2186","Clatos","Rek'Sai"
"2186","Emp","Azir"
"2186","Khynm","Nidalee"
"2186","Lesmart","Varus"
"2186","Newbie","Alistar"
"2186","Pride (Franco Sanzana)","Swain"
"2186","Tomex","Karma"
"2186","Warangelus","Jhin"
"2186","Zeicro","Ezreal"
"2187","Accelerator","Irelia"
"2187","Clatos","Rek'Sai"
"2187","Emp","Ryze"
"2187","Khynm","Elise"
"2187","Lesmart","Ryze"
"2187","Newbie","Karma"
"2187","Pride (Franco Sanzana)","Irelia"
"2187","Tomex","Zyra"
"2187","Warangelus","Ashe"
"2187","Zeicro","Ashe"
"2188","Focho","Rek'Sai"
"2188","Genthix","Karma"
"2188","Gonto","Olaf"
"2188","Helior","Rumble"
"2188","MANTARRAYA","Shen"
"2188","Mega","Ryze"
"2188","Prodi","Jhin"
"2188","Slow","Zyra"
"2188","Uri","Ryze"
"2188","Zeypher","Ezreal"
"2189","Focho","Rek'Sai"
"2189","Genthix","Zyra"
"2189","Gonto","Elise"
"2189","Helior","Shen"
"2189","MANTARRAYA","Vladimir"
"2189","Mega","Irelia"
"2189","Prodi","Sivir"
"2189","Slow","Trundle"
"2189","Uri","Anivia"
"2189","Zeypher","Sivir"
"2190","Accelerator","Fiora"
"2190","Badmilk","Bard"
"2190","Khynm","Elise"
"2190","Lesmart","Viktor"
"2190","Nipphu","Fiora"
"2190","Primoo","Rek'Sai"
"2190","Rakyz","Viktor"
"2190","Tomex","Zyra"
"2190","Warangelus","Ezreal"
"2190","Zealot","Ezreal"
"2191","Accelerator","Shen"
"2191","Badmilk","Thresh"
"2191","Khynm","Hecarim"
"2191","Lesmart","Viktor"
"2191","Nipphu","Trundle"
"2191","Primoo","Rek'Sai"
"2191","Rakyz","Anivia"
"2191","Tomex","Zyra"
"2191","Warangelus","Twitch"
"2191","Zealot","Ezreal"
"2192","Bear","Nami"
"2192","Clatos","Lee Sin"
"2192","Element","Maokai"
"2192","Emp","LeBlanc"
"2192","Juliostito","Nidalee"
"2192","Newbie","Zyra"
"2192","Plugo","Viktor"
"2192","Pride (Franco Sanzana)","Hecarim"
"2192","TheFoxz","Ashe"
"2192","Zeicro","Sivir"
"2193","Bear","Zyra"
"2193","Clatos","Rek'Sai"
"2193","Element","Maokai"
"2193","Emp","LeBlanc"
"2193","Juliostito","Kindred"
"2193","Newbie","Bard"
"2193","Plugo","Lissandra"
"2193","Pride (Franco Sanzana)","Fizz"
"2193","TheFoxz","Twitch"
"2193","Zeicro","Caitlyn"
"2194","Accelerator","Maokai"
"2194","FraGio","Rek'Sai"
"2194","Khynm","Gragas"
"2194","Lesmart","Lissandra"
"2194","MANTARRAYA","Maokai"
"2194","Mega","Lissandra"
"2194","Slow","Zyra"
"2194","Tomex","Karma"
"2194","Warangelus","Twitch"
"2194","Zeypher","Twitch"
"2195","Accelerator","Maokai"
"2195","Focho","Ezreal"
"2195","FraGio","Elise"
"2195","Khynm","Rek'Sai"
"2195","Lesmart","Vladimir"
"2195","MANTARRAYA","Fizz"
"2195","Mega","Vladimir"
"2195","Slow","Alistar"
"2195","Tomex","Karma"
"2195","Warangelus","Lucian"
"2196","Bear","Nami"
"2196","Element","Trundle"
"2196","Genthix","Zyra"
"2196","Gonto","Elise"
"2196","Helior","Gnar"
"2196","Juliostito","Nidalee"
"2196","Plugo","Karma"
"2196","Prodi","Sivir"
"2196","TheFoxz","Sivir"
"2196","Uri","Azir"
"2197","Bear","Nami"
"2197","Element","Maokai"
"2197","Genthix","Zyra"
"2197","Gonto","Nidalee"
"2197","Helior","Shen"
"2197","Juliostito","Kindred"
"2197","Plugo","Viktor"
"2197","Prodi","Lucian"
"2197","TheFoxz","Jhin"
"2197","Uri","Twisted Fate"
"2198","Badmilk","Thresh"
"2198","Emp","Vladimir"
"2198","Newbie","Braum"
"2198","Nipphu","Irelia"
"2198","Pride (Franco Sanzana)","Illaoi"
"2198","Primoo","Gragas"
"2198","QQMore","Elise"
"2198","Rakyz","Anivia"
"2198","Zealot","Kalista"
"2198","Zeicro","Caitlyn"
"2199","Badmilk","Nami"
"2199","Emp","Azir"
"2199","Newbie","Karma"
"2199","Nipphu","Jax"
"2199","Pride (Franco Sanzana)","Swain"
"2199","Primoo","Gragas"
"2199","QQMore","Rek'Sai"
"2199","Rakyz","Lissandra"
"2199","Zealot","Sivir"
"2199","Zeicro","Lucian"
"2200","Accelerator","Maokai"
"2200","Bear","Bard"
"2200","Element","Trundle"
"2200","Juliostito","Ekko"
"2200","Khynm","Kindred"
"2200","Lesmart","Anivia"
"2200","Plugo","Lissandra"
"2200","TheFoxz","Ashe"
"2200","Tomex","Karma"
"2200","Warangelus","Jhin"
"2201","Accelerator","Irelia"
"2201","Bear","Trundle"
"2201","Element","Irelia"
"2201","Juliostito","Graves"
"2201","Khynm","Gragas"
"2201","Lesmart","Karma"
"2201","Plugo","Karma"
"2201","TheFoxz","Kalista"
"2201","Tomex","Zyra"
"2201","Warangelus","Kalista"
"2202","Badmilk","Tahm Kench"
"2202","FraGio","Graves"
"2202","MANTARRAYA","Fiora"
"2202","Mega","Anivia"
"2202","Nipphu","Fizz"
"2202","Primoo","Rek'Sai"
"2202","Rakyz","Anivia"
"2202","Slow","Alistar"
"2202","Zealot","Ashe"
"2202","Zeypher","Sivir"
"2203","Badmilk","Tahm Kench"
"2203","FraGio","Elise"
"2203","MANTARRAYA","Ekko"
"2203","Mega","Vladimir"
"2203","Nipphu","Jax"
"2203","Primoo","Gragas"
"2203","Rakyz","Viktor"
"2203","Slow","Thresh"
"2203","Zealot","Ashe"
"2203","Zeypher","Lucian"
"2204","Clatos","Lee Sin"
"2204","Emp","Viktor"
"2204","Genthix","Karma"
"2204","Gonto","Nidalee"
"2204","Helior","Maokai"
"2204","Newbie","Bard"
"2204","Pride (Franco Sanzana)","Fiora"
"2204","Prodi","Ezreal"
"2204","Uri","Varus"
"2204","Zeicro","Ashe"
"2205","Clatos","Rek'Sai"
"2205","Emp","Ryze"
"2205","Genthix","Braum"
"2205","Gonto","Gragas"
"2205","Helior","Irelia"
"2205","Newbie","Karma"
"2205","Pride (Franco Sanzana)","Fiora"
"2205","Prodi","Ezreal"
"2205","Uri","Viktor"
"2205","Zeicro","Ezreal"
"2206","Badmilk","Braum"
"2206","Bear","Tahm Kench"
"2206","Element","Ekko"
"2206","Juliostito","Rek'Sai"
"2206","Nipphu","Irelia"
"2206","Plugo","Viktor"
"2206","Primoo","Elise"
"2206","Rakyz","Azir"
"2206","TheFoxz","Kalista"
"2206","Zealot","Ashe"
"2207","Badmilk","Zyra"
"2207","Bear","Nami"
"2207","Element","Maokai"
"2207","Juliostito","Graves"
"2207","Nipphu","Jax"
"2207","Plugo","Viktor"
"2207","Primoo","Kindred"
"2207","Rakyz","Anivia"
"2207","TheFoxz","Ashe"
"2207","Zealot","Caitlyn"
"2208","Accelerator","Fizz"
"2208","Genthix","Taric"
"2208","Gonto","Nidalee"
"2208","Helior","Fizz"
"2208","Khynm","Rek'Sai"
"2208","Lesmart","Ryze"
"2208","Prodi","Sivir"
"2208","Tomex","Nami"
"2208","Uri","Ryze"
"2208","Warangelus","Sivir"
"2209","Accelerator","Ekko"
"2209","Genthix","Alistar"
"2209","Gonto","Kindred"
"2209","Helior","Fizz"
"2209","Khynm","Graves"
"2209","Lesmart","Azir"
"2209","Prodi","Sivir"
"2209","Tomex","Braum"
"2209","Uri","Ryze"
"2209","Warangelus","Sivir"
"2210","Clatos","Lee Sin"
"2210","Emp","LeBlanc"
"2210","FraGio","Rek'Sai"
"2210","MANTARRAYA","Poppy"
"2210","Mega","LeBlanc"
"2210","Newbie","Trundle"
"2210","Pride (Franco Sanzana)","Maokai"
"2210","Slow","Alistar"
"2210","Zeicro","Ezreal"
"2210","Zeypher","Kalista"
"2211","Clatos","Elise"
"2211","Emp","Fizz"
"2211","FraGio","Rek'Sai"
"2211","MANTARRAYA","Maokai"
"2211","Mega","Vladimir"
"2211","Newbie","Bard"
"2211","Pride (Franco Sanzana)","Ekko"
"2211","Slow","Thresh"
"2211","Zeicro","Sivir"
"2211","Zeypher","Vayne"
"2212","Badmilk","Bard"
"2212","Genthix","Karma"
"2212","Gonto","Kindred"
"2212","Helior","Maokai"
"2212","Nipphu","Ekko"
"2212","Prodi","Caitlyn"
"2212","Rakyz","LeBlanc"
"2212","Uri","Kassadin"
"2212","Wardz","Elise"
"2212","Zealot","Caitlyn"
"2213","Badmilk","Alistar"
"2213","Genthix","Taric"
"2213","Gonto","Elise"
"2213","Helior","Ekko"
"2213","Nipphu","Maokai"
"2213","Prodi","Sivir"
"2213","Rakyz","Azir"
"2213","Uri","Varus"
"2213","Wardz","Kindred"
"2213","Zealot","Caitlyn"
"2214","Bear","Braum"
"2214","Element","Lulu"
"2214","FraGio","Kindred"
"2214","Juliostito","Rek'Sai"
"2214","MANTARRAYA","Poppy"
"2214","Mega","Viktor"
"2214","Plugo","Azir"
"2214","Slow","Alistar"
"2214","TheFoxz","Lucian"
"2214","Zeypher","Caitlyn"
"2215","Bear","Braum"
"2215","Element","Gnar"
"2215","FraGio","Graves"
"2215","Juliostito","Nidalee"
"2215","MANTARRAYA","Maokai"
"2215","Mega","Viktor"
"2215","Plugo","Viktor"
"2215","Slow","Bard"
"2215","TheFoxz","Kalista"
"2215","Zeypher","Sivir"
"2216","Accelerator","Maokai"
"2216","Clatos","Lee Sin"
"2216","Emp","Ekko"
"2216","Khynm","Elise"
"2216","Lesmart","Ekko"
"2216","Newbie","Bard"
"2216","Pride (Franco Sanzana)","Maokai"
"2216","Tomex","Alistar"
"2216","Warangelus","Caitlyn"
"2216","Zeicro","Caitlyn"
"2217","Accelerator","Poppy"
"2217","Clatos","Rek'Sai"
"2217","Emp","Fizz"
"2217","Khynm","Lee Sin"
"2217","Lesmart","Ryze"
"2217","Newbie","Karma"
"2217","Pride (Franco Sanzana)","Trundle"
"2217","Tomex","Bard"
"2217","Warangelus","Lucian"
"2217","Zeicro","Sivir"
"2218","FraGio","Rek'Sai"
"2218","Genthix","Tahm Kench"
"2218","Gonto","Elise"
"2218","Helior","Ekko"
"2218","MANTARRAYA","Swain"
"2218","Mega","LeBlanc"
"2218","Prodigy","Lucian"
"2218","Slow","Alistar"
"2218","Uri","Zed"
"2218","Zeypher","Caitlyn"
"2219","FraGio","Lee Sin"
"2219","Genthix","Bard"
"2219","Gonto","Rek'Sai"
"2219","Helior","Ekko"
"2219","MANTARRAYA","Maokai"
"2219","Mega","Azir"
"2219","Prodigy","Lucian"
"2219","Slow","Braum"
"2219","Uri","Azir"
"2219","Zeypher","Ezreal"
"2220","Accelerator","Maokai"
"2220","Badmilk","Bard"
"2220","Khynm","Kindred"
"2220","Lesmart","LeBlanc"
"2220","Nipphu","Ekko"
"2220","Rakyz","Zed"
"2220","Tomex","Nami"
"2220","Warangelus","Caitlyn"
"2220","Wardz","Elise"
"2220","Zealot","Lucian"
"2221","Accelerator","Ekko"
"2221","Badmilk","Braum"
"2221","Khynm","Elise"
"2221","Lesmart","Viktor"
"2221","Nipphu","Ekko"
"2221","Rakyz","Viktor"
"2221","Tomex","Bard"
"2221","Warangelus","Lucian"
"2221","Wardz","Gragas"
"2221","Zealot","Lucian"
"2222","Bear","Braum"
"2222","Clatos","Elise"
"2222","Element","Fiora"
"2222","Emp","Orianna"
"2222","Juliostito","Gragas"
"2222","Newbie","Bard"
"2222","Plugo","Lulu"
"2222","Pride (Franco Sanzana)","Ekko"
"2222","TheFoxz","Lucian"
"2222","Zeicro","Ezreal"
"2223","Bear","Bard"
"2223","Clatos","Kindred"
"2223","Element","Ekko"
"2223","Emp","Zed"
"2223","Juliostito","Elise"
"2223","Newbie","Karma"
"2223","Plugo","Lissandra"
"2223","Pride (Franco Sanzana)","Maokai"
"2223","TheFoxz","Caitlyn"
"2223","Zeicro","Kalista"
"2224","Achuu","Lucian"
"2224","Dumbledoge","Poppy"
"2224","Hibiki","Alistar"
"2224","Immortoru","Orianna"
"2224","Naru","Viktor"
"2224","Rawbin IV","Zac"
"2224","Ruvelius","Ezreal"
"2224","Stomaged","Kindred"
"2224","Thaldrin","Nautilus"
"2224","Xyraz","Graves"
"2225","Achuu","Lucian"
"2225","Dumbledoge","Bard"
"2225","Hatrixx","Corki"
"2225","Marshall","Maokai"
"2225","Naru","Quinn"
"2225","Revanche","Ezreal"
"2225","Stomaged","Gragas"
"2225","Thaldrin","Nautilus"
"2225","Trixucator","Elise"
"2225","Visdom","Janna"
"2226","Achuu","Ezreal"
"2226","Dumbledoge","Bard"
"2226","Hibiki","Braum"
"2226","Immortoru","Syndra"
"2226","Naru","Corki"
"2226","Rawbin IV","Kindred"
"2226","Ruvelius","Lucian"
"2226","Stomaged","Elise"
"2226","Thaldrin","Fiora"
"2226","Xyraz","Nautilus"
"2227","Achuu","Ezreal"
"2227","Dumbledoge","Poppy"
"2227","Hatrixx","Corki"
"2227","Marshall","Nautilus"
"2227","Naru","LeBlanc"
"2227","Revanche","Lucian"
"2227","Stomaged","Lee Sin"
"2227","Thaldrin","Trundle"
"2227","Trixucator","Elise"
"2227","Visdom","Soraka"
"2228","Hatrixx","Twisted Fate"
"2228","Hibiki","Alistar"
"2228","Immortoru","Viktor"
"2228","Marshall","Fiora"
"2228","Rawbin IV","Kindred"
"2228","Revanche","Lucian"
"2228","Ruvelius","Ezreal"
"2228","Trixucator","Nidalee"
"2228","Visdom","Trundle"
"2228","Xyraz","Nautilus"
"2229","Abaria","Viktor"
"2229","Arphan","Braum"
"2229","Crystal","Graves"
"2229","Elwind","Fiora"
"2229","Hibiki","Trundle"
"2229","Immortoru","Orianna"
"2229","Rawbin IV","Kindred"
"2229","Ruvelius","Ezreal"
"2229","Xyraz","Nautilus"
"2229","Zeitnot","Corki"
"2230","Astarte (Görkem Öztürk)","Nidalee"
"2230","Cognac","Alistar"
"2230","Hatrixx","Lux"
"2230","LEYL Ü NEHAR","Lissandra"
"2230","Madness","Ezreal"
"2230","Marshall","Malphite"
"2230","Panky (Uğur Taş)","Fiora"
"2230","Revanche","Lucian"
"2230","Trixucator","Elise"
"2230","Visdom","Bard"
"2231","Achuu","Ezreal"
"2231","Avenuee","Ahri"
"2231","DarkSide","Kog'Maw"
"2231","Dumbledoge","Poppy"
"2231","FabFabulous","Quinn"
"2231","Hioss","Trundle"
"2231","Kanani","Kindred"
"2231","Naru","Orianna"
"2231","Stomaged","Rumble"
"2231","Zergsting","Bard"
"2232","Elysion","Zilean"
"2232","Fencer","Trundle"
"2232","Kazze","Kalista"
"2232","KillerEs","Ezreal"
"2232","KonDziSan","Gragas"
"2232","LongB","Corki"
"2232","Reach (Lee Joo-won)","Elise"
"2232","Rydle","Braum"
"2232","Un1tback","Nautilus"
"2232","Âprox","Graves"
"2233","Achuu","Ezreal"
"2233","Dumbledoge","Poppy"
"2233","FabFabulous","Graves"
"2233","Hatrixx","Ahri"
"2233","Marshall","Malphite"
"2233","Naru","Orianna"
"2233","Revanche","Kalista"
"2233","Stomaged","Gragas"
"2233","Trixucator","Elise"
"2233","Visdom","Thresh"
"2234","Avenuee","Ahri"
"2234","DarkSide","Tristana"
"2234","Hibiki","Braum"
"2234","Hioss","Nautilus"
"2234","Immortoru","Zilean"
"2234","Kanani","Gragas"
"2234","Rawbin IV","Rek'Sai"
"2234","Ruvelius","Lucian"
"2234","Xyraz","Shen"
"2234","Zergsting","Trundle"
"2235","Abaria","LeBlanc"
"2235","Arphan","Braum"
"2235","Crystal","Gragas"
"2235","Elwind","Malphite"
"2235","Elysion","Ahri"
"2235","KillerEs","Ezreal"
"2235","KonDziSan","Rek'Sai"
"2235","Rydle","Bard"
"2235","Zeitnot","Lucian"
"2235","Âprox","Graves"
"2236","Astarte (Görkem Öztürk)","Gragas"
"2236","Cognac","Janna"
"2236","Fencer","Fiora"
"2236","Kazze","Kalista"
"2236","LEYL Ü NEHAR","Corki"
"2236","LongB","Lux"
"2236","Madness","Caitlyn"
"2236","Panky (Uğur Taş)","Nautilus"
"2236","Reach (Lee Joo-won)","Elise"
"2236","Un1tback","Braum"
"2237","Achuu","Caitlyn"
"2237","Dumbledoge","Alistar"
"2237","Fencer","Poppy"
"2237","Kazze","Ezreal"
"2237","LongB","Viktor"
"2237","Naru","Lulu"
"2237","Reach (Lee Joo-won)","Gragas"
"2237","Stomaged","Elise"
"2237","Thaldrin","Fiora"
"2237","Un1tback","Tahm Kench"
"2238","Elysion","Zed"
"2238","Hibiki","Braum"
"2238","Immortoru","Orianna"
"2238","KillerEs","Kalista"
"2238","KonDziSan","Gragas"
"2238","Rawbin IV","Kindred"
"2238","Ruvelius","Lucian"
"2238","Rydle","Thresh"
"2238","Xyraz","Shen"
"2238","Âprox","Malphite"
"2239","Abaria","LeBlanc"
"2239","Arphan","Braum"
"2239","Astarte (Görkem Öztürk)","Elise"
"2239","Cognac","Alistar"
"2239","Crystal","Gragas"
"2239","Elwind","Trundle"
"2239","LEYL Ü NEHAR","Viktor"
"2239","Madness","Lucian"
"2239","Panky (Uğur Taş)","Poppy"
"2239","Zeitnot","Ezreal"
"2240","Avenuee","Corki"
"2240","DarkSide","Kalista"
"2240","Hatrixx","Ziggs"
"2240","Hioss","Trundle"
"2240","Kanani","Gragas"
"2240","Marshall","Fiora"
"2240","Revanche","Ezreal"
"2240","Trixucator","Rek'Sai"
"2240","Visdom","Bard"
"2240","Zergsting","Morgana"
"2241","Abaria","Lulu"
"2241","Achuu","Kalista"
"2241","Arphan","Braum"
"2241","Crystal","Gragas"
"2241","Dumbledoge","Alistar"
"2241","Elwind","Trundle"
"2241","Naru","Ahri"
"2241","Stomaged","Rumble"
"2241","Thaldrin","Malphite"
"2241","Zeitnot","Ezreal"
"2242","Astarte (Görkem Öztürk)","Gragas"
"2242","Cognac","Morgana"
"2242","Elysion","Ahri"
"2242","KillerEs","Lucian"
"2242","KonDziSan","Rek'Sai"
"2242","LEYL Ü NEHAR","Corki"
"2242","Madness","Ezreal"
"2242","Panky (Uğur Taş)","Malphite"
"2242","Rydle","Braum"
"2242","Âprox","Graves"
"2243","Hatrixx","Viktor"
"2243","Hibiki","Alistar"
"2243","Immortoru","Orianna"
"2243","Marshall","Trundle"
"2243","Rawbin IV","Zac"
"2243","Revanche","Lucian"
"2243","Ruvelius","Kalista"
"2243","Trixucator","Gragas"
"2243","Visdom","Janna"
"2243","Xyraz","Xin Zhao"
"2244","Avenuee","Corki"
"2244","DarkSide","Tristana"
"2244","Fencer","Lissandra"
"2244","Hioss","Fiora"
"2244","Kanani","Gragas"
"2244","Kazze","Lucian"
"2244","LongB","Ahri"
"2244","Reach (Lee Joo-won)","Nidalee"
"2244","Un1tback","Braum"
"2244","Zergsting","Poppy"
"2245","Fencer","Morgana"
"2245","Hatrixx","Viktor"
"2245","Kazze","Kalista"
"2245","LongB","Ahri"
"2245","Marshall","Ryze"
"2245","Reach (Lee Joo-won)","Graves"
"2245","Revanche","Ezreal"
"2245","Trixucator","Rek'Sai"
"2245","Un1tback","Alistar"
"2245","Visdom","Braum"
"2246","Astarte (Görkem Öztürk)","Elise"
"2246","Cognac","Alistar"
"2246","Hibiki","Thresh"
"2246","Immortoru","Lulu"
"2246","LEYL Ü NEHAR","Corki"
"2246","Madness","Lucian"
"2246","Panky (Uğur Taş)","Malphite"
"2246","Rawbin IV","Rek'Sai"
"2246","Ruvelius","Kalista"
"2246","Xyraz","Irelia"
"2247","Achuu","Kalista"
"2247","Dumbledoge","Braum"
"2247","Elysion","Viktor"
"2247","KillerEs","Jinx"
"2247","KonDziSan","Elise"
"2247","Naru","Orianna"
"2247","Stomaged","Rek'Sai"
"2247","Swanepoel","Janna"
"2247","Thaldrin","Graves"
"2247","Âprox","Lulu"
"2248","Abaria","Vel'Koz"
"2248","Arphan","Braum"
"2248","Avenuee","Ahri"
"2248","Crystal","Elise"
"2248","DarkSide","Kalista"
"2248","Elwind","Fiora"
"2248","Hioss","Trundle"
"2248","Kanani","Kindred"
"2248","Zeitnot","Lucian"
"2248","Zergsting","Blitzcrank"
"2249","Abaria","Vel'Koz"
"2249","Arphan","Braum"
"2249","Crystal","Graves"
"2249","Elwind","Trundle"
"2249","Hatrixx","Viktor"
"2249","Marshall","Nautilus"
"2249","Revanche","Lucian"
"2249","Trixucator","Elise"
"2249","Visdom","Thresh"
"2249","Zeitnot","Kalista"
"2250","Avenuee","Corki"
"2250","DarkSide","Ezreal"
"2250","Elysion","Ahri"
"2250","Hioss","Nautilus"
"2250","Kanani","Rek'Sai"
"2250","KillerEs","Lucian"
"2250","KonDziSan","Graves"
"2250","Swanepoel","Alistar"
"2250","Zergsting","Bard"
"2250","Âprox","Malphite"
"2251","Fencer","Ryze"
"2251","Hibiki","Thresh"
"2251","Immortoru","Lux"
"2251","Kazze","Corki"
"2251","LongB","Ahri"
"2251","Rawbin IV","Gragas"
"2251","Reach (Lee Joo-won)","Rek'Sai"
"2251","Ruvelius","Kalista"
"2251","Un1tback","Alistar"
"2251","Xyraz","Fiora"
"2252","Achuu","Kalista"
"2252","Astarte (Görkem Öztürk)","Kindred"
"2252","Cognac","Bard"
"2252","Dumbledoge","Thresh"
"2252","LEYL Ü NEHAR","Lux"
"2252","Madness","Lucian"
"2252","Naru","Orianna"
"2252","Panky (Uğur Taş)","Fiora"
"2252","Stomaged","Elise"
"2252","Thaldrin","Malphite"
"2253","Crystal","Graves"
"2253","Denden","Thresh"
"2253","Elwind","Fiora"
"2253","Fencer","Quinn"
"2253","Kazze","Lucian"
"2253","LongB","Lux"
"2253","Lukezy","Twisted Fate"
"2253","Reach (Lee Joo-won)","Nidalee"
"2253","Un1tback","Poppy"
"2253","Zeitnot","Corki"
"2254","Astarte (Görkem Öztürk)","Nidalee"
"2254","Avenuee","Corki"
"2254","Cognac","Thresh"
"2254","DarkSide","Tristana"
"2254","Hioss","Zac"
"2254","Kanani","Rek'Sai"
"2254","LEYL Ü NEHAR","Lulu"
"2254","Madness","Lucian"
"2254","Panky (Uğur Taş)","Gnar"
"2254","Zergsting","Bard"
"2255","Achuu","Lucian"
"2255","Dumbledoge","Bard"
"2255","FabFabulous","Ryze"
"2255","Hibiki","Morgana"
"2255","Immortoru","Lulu"
"2255","Naru","Corki"
"2255","Rawbin IV","Gragas"
"2255","Ruvelius","Vayne"
"2255","Stomaged","Kindred"
"2255","Xyraz","Fiora"
"2256","Elysion","Yasuo"
"2256","Hatrixx","Corki"
"2256","KillerEs","Lucian"
"2256","KonDziSan","Gragas"
"2256","Marshall","Fiora"
"2256","Revanche","Caitlyn"
"2256","Swanepoel","Alistar"
"2256","Trixucator","Rek'Sai"
"2256","Visdom","Syndra"
"2256","Âprox","Lulu"
"2257","Crystal","Elise"
"2257","Denden","Braum"
"2257","Elwind","Gangplank"
"2257","Hibiki","Alistar"
"2257","Immortoru","Zilean"
"2257","Lukezy","Corki"
"2257","Rawbin IV","Udyr"
"2257","Ruvelius","Vayne"
"2257","Xyraz","Graves"
"2257","Zeitnot","Lucian"
"2258","Astarte (Görkem Öztürk)","Elise"
"2258","Cognac","Morgana"
"2258","Hatrixx","Corki"
"2258","LEYL Ü NEHAR","Viktor"
"2258","Madness","Kalista"
"2258","Marshall","Fiora"
"2258","Panky (Uğur Taş)","Trundle"
"2258","Revanche","Lucian"
"2258","Trixucator","Nidalee"
"2258","Visdom","Braum"
"2259","Achuu","Kalista"
"2259","Avenuee","LeBlanc"
"2259","DarkSide","Lucian"
"2259","Dumbledoge","Morgana"
"2259","FabFabulous","Graves"
"2259","Hioss","Shen"
"2259","Kanani","Rek'Sai"
"2259","Naru","Lissandra"
"2259","Stomaged","Kindred"
"2259","Zergsting","Thresh"
"2260","Elysion","Corki"
"2260","Fencer","Fiora"
"2260","Kazze","Lucian"
"2260","KillerEs","Ezreal"
"2260","KonDziSan","Rek'Sai"
"2260","LongB","Lux"
"2260","Reach (Lee Joo-won)","Graves"
"2260","Swanepoel","Braum"
"2260","Un1tback","Thresh"
"2260","Âprox","Lulu"
"2261","Achuu","Kalista"
"2261","Dumbledoge","Alistar"
"2261","FabFabulous","Shen"
"2261","Hatrixx","Lux"
"2261","Marshall","Tahm Kench"
"2261","Naru","LeBlanc"
"2261","Revanche","Lucian"
"2261","Stomaged","Elise"
"2261","Trixucator","Rek'Sai"
"2261","Visdom","Thresh"
"2262","Avenuee","Corki"
"2262","DarkSide","Lucian"
"2262","Hibiki","Alistar"
"2262","Hioss","Malphite"
"2262","Immortoru","Ahri"
"2262","Kanani","Gragas"
"2262","Rawbin IV","Elise"
"2262","Ruvelius","Kalista"
"2262","Xyraz","Fiora"
"2262","Zergsting","Trundle"
"2263","Crystal","Rek'Sai"
"2263","Denden","Thresh"
"2263","Elwind","Trundle"
"2263","Elysion","Zed"
"2263","KillerEs","Corki"
"2263","KonDziSan","Gragas"
"2263","Lukezy","Twisted Fate"
"2263","Swanepoel","Morgana"
"2263","Zeitnot","Lucian"
"2263","Âprox","Fiora"
