852,WuShuang,Hecarim
852,Swift,Gragas
852,Republic,Viktor
852,Dade,Malzahar
852,PentaQ,Sivir
852,HappyY,Ashe
852,Savoki,Trundle
852,MorZB,Alistar
853,Acorn,Rumble
853,Zz1tai,Irelia
853,Chimin,Rek'Sai
853,Kid,Gragas
853,Otto,Viktor
853,Rookie,Fizz
853,XQ,Kalista
853,Marge,Ezreal
853,X1u,Thresh
853,Baolan,Braum
854,Zz1tai,Shen
854,Acorn,Sion
854,Kid,Hecarim
854,Chimin,Graves
854,Rookie,Taliyah
854,Otto,Vladimir
854,Marge,Ezreal
854,XQ,Jhin
854,Baolan,Taric
854,X1u,Alistar
855,Acorn,Poppy
855,S4ve,Rumble
855,Chimin,Graves
855,Kid,Rek'Sai
855,Otto,Taliyah
855,Rookie,Vladimir
855,XQ,Ashe
855,Marge,Jhin
855,X1u,Braum
855,Baolan,Alistar
856,S4ve,Gnar
856,Flandre,Trundle
856,Kid,Hecarim
856,SofM,Gragas
856,Rookie,Viktor
856,TANK,Azir
856,Marge,Jhin
856,Martin (Tan Qi),Ezreal
856,Baolan,Braum
856,Jiezou,Bard
857,Flandre,Trundle
857,S4ve,Irelia
857,SofM,Rek'Sai
857,Kid,Gragas
857,TANK,Azir
857,Rookie,Taliyah
857,Martin (Tan Qi),Ezreal
857,Marge,Lucian
857,Jiezou,Taric
857,Baolan,Braum
858,S4ve,Trundle
858,Flandre,Shen
858,Kid,Hecarim
858,SofM,Graves
858,Rookie,Viktor
858,TANK,Karma
858,Marge,Ashe
858,Martin (Tan Qi),Jhin
858,Baolan,Braum
858,Jiezou,Alistar
859,Acorn,Ekko
859,V,Irelia
859,Chimin,Gragas
859,Swift,Rek'Sai
859,Otto,Malzahar
859,Dade,Viktor
859,XQ,Jhin
859,HappyY,Sivir
859,X1u,Thresh
859,MorZB,Braum
860,V,Trundle
860,Acorn,Ekko
860,Swift,Hecarim
860,Chimin,Graves
860,Dade,Vladimir
860,Otto,Malzahar
860,HappyY,Sivir
860,XQ,Jhin
860,MorZB,Alistar
860,X1u,Thresh
861,Acorn,Poppy
861,V,Shen
861,Chimin,Hecarim
861,Swift,Kha'Zix
861,Otto,Malzahar
861,Dade,Viktor
861,XQ,Lucian
861,HappyY,Sivir
861,X1u,Braum
861,MorZB,Alistar
862,Mouse,Maokai
862,GimGoon,Gnar
862,Clearlove,Evelynn
862,WuShuang,Gragas
862,Scout,LeBlanc
862,Republic,Syndra
862,Deft,Sivir
862,PentaQ,Jhin
862,Meiko,Braum
862,Savoki,Karma
863,GimGoon,Gnar
863,Mouse,Irelia
863,WuShuang,Elise
863,Clearlove,Gragas
863,Republic,Azir
863,Scout,Viktor
863,PentaQ,Sivir
863,Deft,Kalista
863,Savoki,Tahm Kench
863,Meiko,Alistar
864,Loong,Ekko
864,Looper,Trundle
864,DanDy,Rek'Sai
864,Mlxg,Gragas
864,Easyhoon,Azir
864,Xiaohu,Viktor
864,Endless,Ashe
864,Uzi (Jian Zi-Hao),Sivir
864,CaveMan,Karma
864,Mata,Braum
865,Looper,Gnar
865,Loong,Maokai
865,Mlxg,Nidalee
865,DanDy,Graves
865,Xiaohu,Malzahar
865,Easyhoon,Karma
865,Uzi (Jian Zi-Hao),Ashe
865,Endless,Sivir
865,Mata,Braum
865,CaveMan,Alistar
866,Loong,Gnar
866,Looper,Irelia
866,DanDy,Rek'Sai
866,Mlxg,Hecarim
866,Easyhoon,Vladimir
866,Xiaohu,Ryze
866,Endless,Lucian
866,Uzi (Jian Zi-Hao),Sivir
866,CaveMan,Braum
866,Mata,Trundle
867,Xiyang,Shen
867,957,Gnar
867,Juejue,Hecarim
867,Condi,Elise
867,Icon,Azir
867,Xiye,LeBlanc
867,S1mlz,Sivir
867,Mystic,Lucian
867,Five,Braum
867,Zero (Yoon Kyung-sup),Bard
868,957,Shen
868,Xiyang,Tahm Kench
868,Condi,Hecarim
868,Juejue,Graves
868,Xiye,Taliyah
868,Icon,Azir
868,Mystic,Sivir
868,S1mlz,Kog'Maw
868,Zero (Yoon Kyung-sup),Alistar
868,Five,Braum
869,Xiyang,Shen
869,957,Gnar
869,Juejue,Gragas
869,Condi,Rek'Sai
869,Icon,Viktor
869,Xiye,Azir
869,S1mlz,Sivir
869,Mystic,Ashe
869,Five,Alistar
869,Zero (Yoon Kyung-sup),Braum
870,MaRin,Gnar
870,AmazingJ,Irelia
870,Eimy,Hecarim
870,Avoidless,Gragas
870,Punished,Ryze
870,BaeMe,Viktor
870,Imp,Twitch
870,Jinjiao,Jhin
870,Pyl,Alistar
870,Road,Thresh
871,AmazingJ,Vladimir
871,MaRin,Gnar
871,Avoidless,Graves
871,Eimy,Hecarim
871,BaeMe,Malzahar
871,Punished,Ryze
871,Jinjiao,Jhin
871,Imp,Kog'Maw
871,Road,Alistar
871,Pyl,Tahm Kench
872,GimGoon,Gangplank
872,Flandre,Irelia
872,WuShuang,Graves
872,SofM,Rek'Sai
872,Republic,Viktor
872,TANK,Azir
872,PentaQ,Sivir
872,Martin (Tan Qi),Ashe
872,Savoki,Braum
872,Jiezou,Alistar
873,Flandre,Gnar
873,GimGoon,Gangplank
873,SofM,Elise
873,WuShuang,Rek'Sai
873,TANK,Vladimir
873,Republic,Viktor
873,Martin (Tan Qi),Ashe
873,PentaQ,Sivir
873,Jiezou,Alistar
873,Savoki,Braum
874,GimGoon,Gnar
874,Flandre,Maokai
874,WuShuang,Graves
874,SofM,Rek'Sai
874,Republic,LeBlanc
874,TANK,Viktor
874,PentaQ,Lucian
874,Martin (Tan Qi),Sivir
874,Savoki,Braum
874,Jiezou,Alistar
875,Mouse,Maokai
875,V,Trundle
875,Clearlove,Kindred
875,Swift,Hecarim
875,Scout,Viktor
875,Dade,Veigar
875,Deft,Sivir
875,HappyY,Jhin
875,Meiko,Alistar
875,MorZB,Braum
876,V,Maokai
876,Mouse,Gangplank
876,Swift,Nidalee
876,Clearlove,Gragas
876,Dade,Twisted Fate
876,Scout,Viktor
876,HappyY,Jhin
876,Deft,Sivir
876,MorZB,Trundle
876,Meiko,Alistar
877,957,Gnar
877,Looper,Shen
877,Condi,Hecarim
877,Mlxg,Gragas
877,Xiye,Twisted Fate
877,Xiaohu,Karma
877,Mystic,Ashe
877,Uzi (Jian Zi-Hao),Sivir
877,Zero (Yoon Kyung-sup),Braum
877,Mata,Taric
878,Looper,Shen
878,957,Trundle
878,Mlxg,Hecarim
878,Condi,Elise
878,Xiaohu,Azir
878,Xiye,Ryze
878,Uzi (Jian Zi-Hao),Ashe
878,Mystic,Sivir
878,Mata,Braum
878,Zero (Yoon Kyung-sup),Alistar
879,957,Maokai
879,Looper,Shen
879,Condi,Graves
879,Mlxg,Rek'Sai
879,Xiye,Malzahar
879,Xiaohu,Viktor
879,Mystic,Ezreal
879,Uzi (Jian Zi-Hao),Ashe
879,Zero (Yoon Kyung-sup),Braum
879,Mata,Bard
880,AmazingJ,Trundle
880,Xiyang,Shen
880,Avoidless,Elise
880,Juejue,Rek'Sai
880,Athena,Malzahar
880,Icon,Viktor
880,Jinjiao,Sivir
880,S1mlz,Jhin
880,Road,Braum
880,Five,Thresh
881,Xiyang,Trundle
881,AmazingJ,Irelia
881,Juejue,Gragas
881,Avoidless,Rek'Sai
881,Icon,Malzahar
881,Athena,Xerath
881,S1mlz,Lucian
881,Jinjiao,Sivir
881,Five,Braum
881,Road,Tahm Kench
882,AmazingJ,Shen
882,Xiyang,Tahm Kench
882,Avoidless,Hecarim
882,Juejue,Gragas
882,BaeMe,Twisted Fate
882,Icon,Azir
882,Jinjiao,Jhin
882,S1mlz,Ashe
882,Road,Alistar
882,Five,Braum
883,Flandre,Maokai
883,Loong,Trundle
883,SofM,Rek'Sai
883,DanDy,Elise
883,TANK,Azir
883,Easyhoon,Ryze
883,Martin (Tan Qi),Ashe
883,XuanXuanPi,Sivir
883,Jiezou,Alistar
883,CaveMan,Braum
884,Loong,Trundle
884,Flandre,Irelia
884,DanDy,Elise
884,SofM,Rek'Sai
884,Easyhoon,Ryze
884,TANK,Azir
884,XuanXuanPi,Sivir
884,Martin (Tan Qi),Lucian
884,CaveMan,Alistar
884,Jiezou,Braum
885,Flandre,Malzahar
885,Loong,Maokai
885,SofM,Rek'Sai
885,DanDy,Nidalee
885,TANK,Azir
885,Easyhoon,Lissandra
885,Martin (Tan Qi),Sivir
885,Endless,Lucian
885,Jiezou,Alistar
885,CaveMan,Braum
886,AmazingJ,Trundle
886,Mouse,Irelia
886,Avoidless,Hecarim
886,Clearlove,Rek'Sai
886,Athena,Ryze
886,PawN,Azir
886,Jinjiao,Jhin
886,Deft,Sivir
886,Road,Thresh
886,Meiko,Alistar
887,Mouse,Irelia
887,AmazingJ,Shen
887,Clearlove,Gragas
887,Avoidless,Rek'Sai
887,PawN,Vladimir
887,BaeMe,Ryze
887,Deft,Sivir
887,Jinjiao,Ashe
887,Meiko,Thresh
887,Road,Bard
888,MaRin,Rumble
888,Zz1tai,Irelia
888,Eimy,Rek'Sai
888,Kid,Gragas
888,Punished,Ryze
888,Rookie,Viktor
888,Imp,Twitch
888,Marge,Ezreal
888,Pyl,Thresh
888,Ben,Braum
889,Zz1tai,Irelia
889,MaRin,Gnar
889,Kid,Graves
889,Eimy,Gragas
889,Rookie,Malzahar
889,Punished,Viktor
889,Marge,Ezreal
889,Imp,Jhin
889,Ben,Braum
889,Pyl,Thresh
890,Xiyang,Shen
890,GimGoon,Hecarim
890,Juejue,Gragas
890,WuShuang,Rek'Sai
890,Icon,Azir
890,Republic,Kassadin
890,S1mlz,Ashe
890,PentaQ,Jhin
890,Five,Braum
890,Savoki,Tahm Kench
891,GimGoon,Gangplank
891,Xiyang,Maokai
891,WuShuang,Hecarim
891,Juejue,Gragas
891,Republic,Vladimir
891,Icon,LeBlanc
891,PentaQ,Ashe
891,S1mlz,Sivir
891,Savoki,Trundle
891,Five,Braum
892,Looper,Rumble
892,Acorn,Irelia
892,Mlxg,Rek'Sai
892,March,Gragas
892,Xiaohu,Malzahar
892,Snoopy (Yang Yo-myong),Azir
892,Uzi (Jian Zi-Hao),Ashe
892,Styz,Jhin
892,Mata,Thresh
892,Maidong,Trundle
893,Acorn,Rumble
893,Looper,Shen
893,March,Graves
893,Mlxg,Hecarim
893,Snoopy (Yang Yo-myong),Malzahar
893,Xiaohu,Viktor
893,Styz,Ezreal
893,Uzi (Jian Zi-Hao),Ashe
893,Maidong,Karma
893,Mata,Alistar
894,957,Shen
894,V,Irelia
894,Condi,Hecarim
894,Swift,Elise
894,Xiye,Malzahar
894,Dade,Ryze
894,Mystic,Lucian
894,HappyY,Jhin
894,Zero (Yoon Kyung-sup),Alistar
894,MorZB,Thresh
895,V,Shen
895,957,Maokai
895,Swift,Nocturne
895,Condi,Graves
895,Dade,Twisted Fate
895,Xiye,Malzahar
895,HappyY,Ezreal
895,Mystic,Lucian
895,MorZB,Bard
895,Zero (Yoon Kyung-sup),Braum
896,AmazingJ,Ekko
896,Flandre,Maokai
896,Avoidless,Rek'Sai
896,SofM,Gragas
896,Athena,Twisted Fate
896,TANK,Malzahar
896,Jinjiao,Ashe
896,Martin (Tan Qi),Sivir
896,Road,Braum
896,Jiezou,Bard
897,Flandre,Gangplank
897,AmazingJ,Shen
897,SofM,Gragas
897,Avoidless,Hecarim
897,TANK,Azir
897,Athena,Malzahar
897,Martin (Tan Qi),Sivir
897,Jinjiao,Ashe
897,Jiezou,Braum
897,Road,Alistar
898,Mouse,Rumble
898,MaRin,Gnar
898,Clearlove,Rek'Sai
898,Eimy,Gragas
898,Scout,Vladimir
898,Punished,Viktor
898,Deft,Ezreal
898,Imp,Kog'Maw
898,Meiko,Thresh
898,Pyl,Braum
899,MaRin,Gnar
899,Mouse,Irelia
899,Eimy,Hecarim
899,Clearlove,Gragas
899,Punished,Viktor
899,Scout,Azir
899,Imp,Twitch
899,Deft,Ashe
899,Pyl,Thresh
899,Meiko,Braum
900,Mouse,Rumble
900,MaRin,Gnar
900,Clearlove,Rek'Sai
900,Eimy,Hecarim
900,PawN,Ekko
900,Punished,Viktor
900,Deft,Ezreal
900,Imp,Twitch
900,Meiko,Braum
900,Pyl,Thresh
901,Zz1tai,Shen
901,Loong,Maokai
901,Kid,Graves
901,DanDy,Hecarim
901,Rookie,Vladimir
901,Easyhoon,Karma
901,Marge,Ashe
901,XuanXuanPi,Jhin
901,Ben,Braum
901,CaveMan,Alistar
902,Loong,Trundle
902,Zz1tai,Gangplank
902,DanDy,Rek'Sai
902,Kid,Hecarim
902,Easyhoon,Karma
902,Rookie,Malzahar
902,Endless,Sivir
902,Marge,Ashe
902,CaveMan,Braum
902,Ben,Alistar
903,Memory,Lissandra
903,Acorn,Irelia
903,Juejue,Rek'Sai
903,March,Graves
903,Icon,Zed
903,Snoopy (Yang Yo-myong),Azir
903,S1mlz,Sivir
903,Styz,Jhin
903,Five,Thresh
903,Maidong,Trundle
904,Acorn,Rumble
904,Memory,Shen
904,March,Rek'Sai
904,Juejue,Hecarim
904,Snoopy (Yang Yo-myong),Swain
904,Icon,Fizz
904,Styz,Lucian
904,S1mlz,Ezreal
904,Maidong,Braum
904,Five,Thresh
905,V,Lissandra
905,MaRin,Renekton
905,Swift,Rek'Sai
905,1ntruder,Graves
905,Dade,Yasuo
905,Punished,Twisted Fate
905,HappyY,Jhin
905,Imp,Sivir
905,MorZB,Trundle
905,Pyl,Braum
906,MaRin,Lissandra
906,V,Trundle
906,1ntruder,Kha'Zix
906,Swift,Graves
906,Punished,Vladimir
906,Dade,Ryze
906,Imp,Sivir
906,HappyY,Jhin
906,Pyl,Braum
906,MorZB,Thresh
907,V,Trundle
907,MaRin,Gnar
907,Swift,Hecarim
907,Eimy,Gragas
907,Dade,Twisted Fate
907,Punished,LeBlanc
907,HappyY,Sivir
907,Imp,Jhin
907,MorZB,Thresh
907,Pyl,Braum
908,957,Trundle
908,Mouse,Irelia
908,Condi,Lee Sin
908,Clearlove,Gragas
908,Xiye,Vladimir
908,Scout,Karma
908,Mystic,Jhin
908,Deft,Kog'Maw
908,Zero (Yoon Kyung-sup),Bard
908,Meiko,Braum
909,Mouse,Maokai
909,957,Trundle
909,Clearlove,Kha'Zix
909,Condi,Hecarim
909,Scout,LeBlanc
909,Xiye,Malzahar
909,Deft,Sivir
909,Mystic,Ezreal
909,Meiko,Thresh
909,Zero (Yoon Kyung-sup),Braum
910,Flandre,Shen
910,Looper,Maokai
910,SofM,Nidalee
910,Mlxg,Rek'Sai
910,TANK,LeBlanc
910,Xiaohu,Swain
910,Martin (Tan Qi),Jhin
910,Uzi (Jian Zi-Hao),Ezreal
910,Jiezou,Bard
910,Mata,Braum
911,Looper,Trundle
911,Flandre,Rumble
911,Mlxg,Rek'Sai
911,SofM,Hecarim
911,Xiaohu,Viktor
911,TANK,Azir
911,Uzi (Jian Zi-Hao),Ashe
911,Martin (Tan Qi),Jhin
911,Mata,Alistar
911,Jiezou,Braum
912,Loong,Trundle
912,GimGoon,Rumble
912,DanDy,Hecarim
912,WuShuang,Rek'Sai
912,Easyhoon,Twisted Fate
912,Republic,Azir
912,XuanXuanPi,Ashe
912,PentaQ,Ezreal
912,CaveMan,Braum
912,Savoki,Karma
913,GimGoon,Shen
913,Loong,Rumble
913,WuShuang,Gragas
913,DanDy,Hecarim
913,Republic,Vladimir
913,Easyhoon,Karma
913,PentaQ,Jinx
913,Endless,Sivir
913,Savoki,Tahm Kench
913,CaveMan,Braum
914,V,Trundle
914,Memory,Lissandra
914,Swift,Gragas
914,Juejue,Hecarim
914,Dade,Azir
914,Icon,Zed
914,HappyY,Sivir
914,S1mlz,Ashe
914,MorZB,Bard
914,Five,Thresh
915,Memory,Ekko
915,V,Irelia
915,Juejue,Rek'Sai
915,Swift,Elise
915,Icon,Viktor
915,Dade,Zed
915,S1mlz,Jhin
915,HappyY,Ezreal
915,Five,Thresh
915,MorZB,Braum
916,S4ve,Shen
916,AmazingJ,Trundle
916,Kid,Kha'Zix
916,Avoidless,Hecarim
916,Zz1tai,Karma
916,BaeMe,Twisted Fate
916,Rookie,Lucian
916,Jinjiao,Sivir
916,Tabe,Braum
916,Road,Thresh
917,AmazingJ,Shen
917,S4ve,Rumble
917,Avoidless,Rek'Sai
917,Kid,Gragas
917,BaeMe,LeBlanc
917,Zz1tai,Kassadin
917,Jinjiao,Sivir
917,Rookie,Ezreal
917,Road,Bard
917,Tabe,Braum
918,S4ve,Shen
918,AmazingJ,Irelia
918,Kid,Graves
918,Avoidless,Gragas
918,Zz1tai,LeBlanc
918,Athena,Malzahar
918,Rookie,Sivir
918,Jinjiao,Jhin
918,Tabe,Braum
918,Road,Trundle
919,GimGoon,Maokai
919,Looper,Swain
919,WuShuang,Rek'Sai
919,Mlxg,Hecarim
919,Republic,Azir
919,Xiaohu,Taliyah
919,PentaQ,Ezreal
919,Uzi (Jian Zi-Hao),Sivir
919,Savoki,Morgana
919,Mata,Braum
920,Looper,Maokai
920,GimGoon,Irelia
920,Mlxg,Hecarim
920,WuShuang,Graves
920,Xiaohu,Azir
920,Republic,Viktor
920,Uzi (Jian Zi-Hao),Ezreal
920,PentaQ,Lucian
920,Mata,Braum
920,Savoki,Trundle
921,GimGoon,Gnar
921,Looper,Rumble
921,WuShuang,Hecarim
921,Mlxg,Graves
921,Republic,Vladimir
921,Xiaohu,Karma
921,PentaQ,Ezreal
921,Uzi (Jian Zi-Hao),Lucian
921,Savoki,Trundle
921,Mata,Bard
922,Acorn,Shen
922,957,Irelia
922,March,Hecarim
922,Condi,Rek'Sai
922,Otto,Ryze
922,Xiye,Swain
922,Styz,Caitlyn
922,Mystic,Jhin
922,Maidong,Karma
922,Zero (Yoon Kyung-sup),Bard
923,957,Trundle
923,Acorn,Hecarim
923,Condi,Gragas
923,March,Rek'Sai
923,Xiye,Ryze
923,Otto,Taliyah
923,Mystic,Sivir
923,Styz,Lucian
923,Zero (Yoon Kyung-sup),Braum
923,Maidong,Karma
924,V,Irelia
924,Looper,Trundle
924,Swift,Nidalee
924,Mlxg,Rek'Sai
924,Dade,Kassadin
924,Xiaohu,Swain
924,HappyY,Jhin
924,Uzi (Jian Zi-Hao),Lucian
924,MorZB,Thresh
924,Mata,Nami
925,Looper,Hecarim
925,V,Vladimir
925,Mlxg,Nidalee
925,Swift,Elise
925,Xiaohu,Kassadin
925,Dade,Zed
925,Uzi (Jian Zi-Hao),Caitlyn
925,HappyY,Jhin
925,Mata,Braum
925,MorZB,Trundle
926,V,Maokai
926,Looper,Irelia
926,Swift,Lee Sin
926,Mlxg,Elise
926,Dade,Vladimir
926,Xiaohu,Karma
926,HappyY,Ezreal
926,Uzi (Jian Zi-Hao),Jhin
926,MorZB,Braum
926,Mata,Bard
927,AmazingJ,Nautilus
927,GimGoon,Irelia
927,Avoidless,Elise
927,WuShuang,Gragas
927,Athena,Kassadin
927,Republic,Viktor
927,Jinjiao,Jhin
927,PentaQ,Lucian
927,Road,Thresh
927,Savoki,Karma
928,GimGoon,Irelia
928,AmazingJ,Nautilus
928,WuShuang,Elise
928,Avoidless,Rek'Sai
928,Republic,Vladimir
928,BaeMe,Ryze
928,PentaQ,Lucian
928,Jinjiao,Jhin
928,Savoki,Braum
928,Road,Thresh
929,Acorn,Rumble
929,MaRin,Trundle
929,March,Graves
929,Eimy,Elise
929,Snoopy (Yang Yo-myong),Ryze
929,Punished,Viktor
929,Styz,Caitlyn
929,Imp,Sivir
929,Maidong,Thresh
929,Pyl,Morgana
930,MaRin,Trundle
930,Acorn,Swain
930,Eimy,Gragas
930,March,Graves
930,Punished,Vladimir
930,Snoopy (Yang Yo-myong),Ryze
930,Imp,Sivir
930,Styz,Caitlyn
930,Pyl,Nami
930,Maidong,Thresh
931,Loong,Trundle
931,Mouse,Ekko
931,DanDy,Kindred
931,Clearlove,Graves
931,Easyhoon,Lissandra
931,Scout,Twisted Fate
931,XuanXuanPi,Lucian
931,Deft,Jhin
931,CaveMan,Thresh
931,Meiko,Bard
932,Mouse,Maokai
932,Loong,Gragas
932,Clearlove,Graves
932,DanDy,Kindred
932,Scout,Karma
932,Easyhoon,Vladimir
932,Deft,Kog'Maw
932,Endless,Ashe
932,Meiko,Thresh
932,CaveMan,Braum
933,Xiyang,Maokai
933,Flandre,Fiora
933,Juejue,Graves
933,SofM,Hecarim
933,Icon,Azir
933,TANK,Lissandra
933,S1mlz,Jhin
933,Martin (Tan Qi),Ashe
933,Five,Thresh
933,Jiezou,Braum
934,Flandre,Trundle
934,Xiyang,Maokai
934,SofM,Nidalee
934,Juejue,Lee Sin
934,TANK,Lissandra
934,Icon,Kassadin
934,Martin (Tan Qi),Ashe
934,S1mlz,Sivir
934,Jiezou,Braum
934,Five,Nami
935,Zz1tai,Ekko
935,957,Maokai
935,Kid,Gragas
935,Condi,Kindred
935,Rookie,Taliyah
935,Xiye,Swain
935,Rain (An Hyeong-uk),Kalista
935,Mystic,Ezreal
935,Tabe,Braum
935,Zero (Yoon Kyung-sup),Trundle
936,957,Irelia
936,Zz1tai,Maokai
936,Condi,Rek'Sai
936,Kid,Gragas
936,Xiye,Lissandra
936,Rookie,Taliyah
936,Mystic,Ashe
936,Rain (An Hyeong-uk),Kalista
936,Zero (Yoon Kyung-sup),Karma
936,Tabe,Braum
937,Zz1tai,Shen
937,957,Irelia
937,Kid,Elise
937,Condi,Gragas
937,Rookie,Viktor
937,Xiye,Karma
937,Rain (An Hyeong-uk),Ashe
937,Mystic,Sivir
937,Tabe,Braum
937,Zero (Yoon Kyung-sup),Trundle
938,AmazingJ,Irelia
938,V,Maokai
938,Avoidless,Rek'Sai
938,Swift,Graves
938,Athena,Twisted Fate
938,Dade,Viktor
938,Jinjiao,Jhin
938,HappyY,Sivir
938,Road,Braum
938,MorZB,Bard
939,V,Lissandra
939,AmazingJ,Trundle
939,Swift,Rek'Sai
939,Avoidless,Hecarim
939,Dade,Azir
939,BaeMe,Twisted Fate
939,HappyY,Jhin
939,Jinjiao,Sivir
939,MorZB,Thresh
939,Road,Braum
940,Mouse,Maokai
940,Xiyang,Nautilus
940,Clearlove,Kha'Zix
940,Juejue,Lee Sin
940,Scout,Twisted Fate
940,Icon,Lissandra
940,Deft,Jhin
940,S1mlz,Miss Fortune
940,Meiko,Thresh
940,Five,Karma
941,Xiyang,Maokai
941,Mouse,Ekko
941,Juejue,Graves
941,Clearlove,Skarner
941,Icon,LeBlanc
941,Scout,Lissandra
941,S1mlz,Jhin
941,Deft,Sivir
941,Five,Nami
941,Meiko,Karma
942,Mouse,Irelia
942,Xiyang,Shen
942,Clearlove,Skarner
942,Juejue,Hecarim
942,Scout,Viktor
942,Icon,Ekko
942,Deft,Jhin
942,S1mlz,Ashe
942,Meiko,Braum
942,Five,Thresh
943,Loong,Gnar
943,Acorn,Trundle
943,DanDy,Rek'Sai
943,March,Hecarim
943,Easyhoon,Azir
943,Snoopy (Yang Yo-myong),Viktor
943,Endless,Ezreal
943,Styz,Ashe
943,CaveMan,Braum
943,Maidong,Karma
944,Acorn,Rumble
944,Loong,Trundle
944,March,Rek'Sai
944,DanDy,Graves
944,Snoopy (Yang Yo-myong),Viktor
944,Easyhoon,Azir
944,Styz,Jhin
944,XuanXuanPi,Ezreal
944,Maidong,Thresh
944,CaveMan,Karma
945,Loong,Trundle
945,Acorn,Rumble
945,DanDy,Rek'Sai
945,March,Graves
945,Easyhoon,Azir
945,Snoopy (Yang Yo-myong),Lissandra
945,Endless,Sivir
945,Styz,Jhin
945,CaveMan,Bard
945,Maidong,Karma
946,957,Nautilus
946,Flandre,Maokai
946,Condi,Lee Sin
946,SofM,Nidalee
946,Xiye,Vladimir
946,TANK,Ryze
946,Mystic,Ashe
946,Martin (Tan Qi),Ezreal
946,Zero (Yoon Kyung-sup),Nami
946,Jiezou,Karma
947,Flandre,Maokai
947,957,Nautilus
947,SofM,Lee Sin
947,Condi,Graves
947,TANK,Ryze
947,Xiye,Swain
947,Martin (Tan Qi),Ezreal
947,Mystic,Jhin
947,Jiezou,Bard
947,Zero (Yoon Kyung-sup),Karma
948,957,Maokai
948,Flandre,Fizz
948,Condi,Elise
948,SofM,Graves
948,Xiye,Swain
948,TANK,Viktor
948,Mystic,Ashe
948,Martin (Tan Qi),Jhin
948,Zero (Yoon Kyung-sup),Karma
948,Jiezou,Nami
949,MaRin,Fiora
949,GimGoon,Maokai
949,Eimy,Graves
949,WuShuang,Rek'Sai
949,Punished,Twisted Fate
949,Republic,Kassadin
949,Imp,Jhin
949,PentaQ,Lucian
949,Pyl,Braum
949,Savoki,Trundle
950,GimGoon,Fizz
950,MaRin,Ryze
950,WuShuang,Kindred
950,Eimy,Rek'Sai
950,Republic,Vladimir
950,Punished,Twisted Fate
950,PentaQ,Jhin
950,Imp,Twitch
950,Savoki,Trundle
950,Pyl,Braum
951,AmazingJ,Trundle
951,Acorn,Maokai
951,Avoidless,Elise
951,March,Kindred
951,Athena,Twisted Fate
951,Snoopy (Yang Yo-myong),Azir
951,Jinjiao,Jhin
951,Styz,Ezreal
951,Road,Bard
951,X1u,Nami
952,Acorn,Malphite
952,AmazingJ,Irelia
952,March,Kindred
952,Avoidless,Elise
952,Snoopy (Yang Yo-myong),Azir
952,Athena,Karma
952,Styz,Sivir
952,Jinjiao,Ezreal
952,X1u,Nami
952,Road,Bard
953,Looper,Swain
953,Zz1tai,Yasuo
953,Mlxg,Rek'Sai
953,Kid,Gragas
953,Xiaohu,Azir
953,Rookie,Taliyah
953,Uzi (Jian Zi-Hao),Ezreal
953,Rain (An Hyeong-uk),Lucian
953,Mata,Thresh
953,Kitties,Bard
954,Zz1tai,Ekko
954,Looper,Trundle
954,Kid,Elise
954,Mlxg,Graves
954,Rookie,Varus
954,Xiaohu,Azir
954,Rain (An Hyeong-uk),Lucian
954,Uzi (Jian Zi-Hao),Sivir
954,Tabe,Karma
954,Mata,Nami
955,Loong,Fizz
955,V,Trundle
955,DanDy,Nidalee
955,Swift,Elise
955,Easyhoon,Azir
955,Dade,Viktor
955,XuanXuanPi,Sivir
955,HappyY,Ezreal
955,CaveMan,Bard
955,MorZB,Braum
956,V,Maokai
956,Loong,Trundle
956,Swift,Nidalee
956,DanDy,Graves
956,Dade,Yasuo
956,Easyhoon,Twisted Fate
956,HappyY,Sivir
956,Endless,Ashe
956,MorZB,Bard
956,CaveMan,Braum
957,Flandre,Ekko
957,MaRin,Trundle
957,SofM,Graves
957,Eimy,Elise
957,TANK,Ryze
957,Punished,Cassiopeia
957,Martin (Tan Qi),Ezreal
957,Imp,Ashe
957,Jiezou,Braum
957,Pyl,Karma
958,MaRin,Rumble
958,Flandre,Ekko
958,Eimy,Graves
958,SofM,Kindred
958,Punished,Karma
958,TANK,Twisted Fate
958,Imp,Jhin
958,Martin (Tan Qi),Sivir
958,Pyl,Braum
958,Jiezou,Nami
959,GimGoon,Maokai
959,957,Ekko
959,WuShuang,Kindred
959,Condi,Graves
959,Republic,LeBlanc
959,Xiye,Viktor
959,PentaQ,Jhin
959,Mystic,Ashe
959,Savoki,Trundle
959,Zero (Yoon Kyung-sup),Braum
960,957,Maokai
960,GimGoon,Hecarim
960,Condi,Rek'Sai
960,WuShuang,Gragas
960,Xiye,Viktor
960,Republic,Kassadin
960,Mystic,Ashe
960,PentaQ,Ezreal
960,Zero (Yoon Kyung-sup),Nami
960,Savoki,Karma
961,GimGoon,Fizz
961,957,Maokai
961,WuShuang,Kindred
961,Condi,Hecarim
961,Republic,LeBlanc
961,Xiye,Azir
961,PentaQ,Jhin
961,Mystic,Sivir
961,Savoki,Trundle
961,Zero (Yoon Kyung-sup),Taric
962,Zz1tai,Ekko
962,Xiyang,Maokai
962,Kid,Elise
962,Juejue,Lee Sin
962,Rookie,Azir
962,Icon,LeBlanc
962,Rain (An Hyeong-uk),Sivir
